Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",580,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,4009.9519999999966,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",581,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.56,4012.5119999999965,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",582,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.088,4017.5999999999967,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",583,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.528,4020.1279999999965,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",584,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.528,4022.6559999999963,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",585,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.52,4026.1759999999963,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",586,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.488,4029.663999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",587,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4876096.0,41824.0,10.592,4040.255999999996,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152378.0,1307.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",588,94208.0,196608.0,0,0,0.0,196608.0,196608.0,0.0,128.0,0.0,32768.0,32768.0,3.008,4043.263999999996,8192.0,0.0,94208.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",589,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4879808.0,44928.0,10.56,4053.823999999996,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152494.0,1404.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",590,0.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,192.0,0.0,65536.0,32768.0,2.752,4056.575999999996,0.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
ampere_sgemm_32x32_sliced1x4_tn,591,37224448.0,75481088.0,0,0,0.0,75481088.0,75481088.0,218624.0,41472.0,0.8405511811023622,4420128.0,73728.0,15.104,4071.6799999999957,442368.0,589824.0,37224448.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,138129.0,2304.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",592,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,73728.0,8192.0,3.328,4075.0079999999957,18432.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",593,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.72,4077.7279999999955,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",594,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.56,4080.2879999999955,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",595,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.184,4085.4719999999957,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",596,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.528,4087.9999999999955,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",597,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.624,4090.6239999999952,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",598,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.552,4094.1759999999954,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",599,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.488,4097.663999999995,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",600,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574464.0,8192.0,7.392,4105.055999999995,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49202.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",601,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574336.0,8192.0,7.392,4112.447999999995,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49198.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",602,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574208.0,8192.0,7.488,4119.935999999995,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49194.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",603,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.52,4123.455999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",604,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.488,4126.943999999996,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",605,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,5.696,4132.639999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",606,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.616,4136.255999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",607,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,4138.911999999996,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",608,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.488,4142.399999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",609,0.0,1024.0,0,0,0.0,1024.0,1024.0,0.0,64.0,0.0,4096.0,4096.0,3.424,4145.823999999996,1024.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,128.0,128.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",610,0.0,0.0,0,0,0.0,0.0,0.0,0.0,128.0,0.0,8192.0,8192.0,5.76,4151.583999999996,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",611,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,12288.0,8192.0,3.552,4155.135999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,384.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",612,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,4157.791999999996,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",613,0.0,0.0,0,0,0.0,0.0,0.0,0.0,160.0,0.0,16384.0,16384.0,3.552,4161.3439999999955,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,512.0
"void native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 128, 1>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",614,0.0,0.0,0,0,0.0,0.0,0.0,0.0,160.0,0.0,16384.0,16384.0,3.552,4164.895999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,512.0
"fmha_cutlassF_f32_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, cutlass::Sm80, 1, 64, 128, 128, 1, 1>::Params)",615,32768.0,2942976.0,0,0,0.0,2942976.0,2942976.0,16640.0,32.0,0.9980806142034548,40960.0,8192.0,32.16,4197.055999999995,2481152.0,396288.0,32768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1280.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",616,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13312.0,0.5702479338842975,1572224.0,9440.0,7.424,4204.479999999995,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49132.0,295.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",617,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,4207.135999999995,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",618,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.56,4209.695999999995,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",619,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.184,4214.879999999996,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",620,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.496,4217.375999999996,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",621,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.624,4219.999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",622,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.456,4223.455999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",623,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.456,4226.911999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",624,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4872256.0,42528.0,10.784,4237.695999999995,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152258.0,1329.0
"void native::vectorized_elementwise_kernel<4, native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",625,94208.0,196608.0,0,0,0.0,196608.0,196608.0,0.0,128.0,0.0,32768.0,32768.0,3.04,4240.735999999995,8192.0,0.0,94208.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",626,4194304.0,9306112.0,0,0,0.0,9306112.0,9306112.0,70656.0,53248.0,0.5702479338842975,4867008.0,42144.0,10.464,4251.199999999995,393216.0,524288.0,4194304.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,152094.0,1317.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",627,0.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,192.0,0.0,65536.0,32768.0,2.72,4253.9199999999955,0.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,1024.0
ampere_sgemm_32x32_sliced1x4_tn,628,37224448.0,75481088.0,0,0,0.0,75481088.0,75481088.0,218624.0,41472.0,0.8405511811023622,4427328.0,73728.0,15.168,4269.087999999995,442368.0,589824.0,37224448.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,138354.0,2304.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 0, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",629,0.0,20480.0,0,0,0.0,20480.0,20480.0,0.0,640.0,0.0,73728.0,8192.0,3.328,4272.415999999996,18432.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,256.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",630,2048.0,4096.0,0,0,0.0,4096.0,4096.0,0.0,48.0,0.0,16384.0,8192.0,2.656,4275.071999999996,0.0,0.0,2048.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",631,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,32.0,0.0,8192.0,8192.0,2.592,4277.663999999995,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,256.0
"void native::reduce_kernel<512, 1, native::ReduceOp<float, native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>>(T3)",632,0.0,6532.0,0,0,0.0,6532.0,6532.0,40.0,20.0,0.6666666666666666,8192.0,32.0,5.088,4282.751999999995,6528.0,4.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,256.0,1.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",633,4.0,8.0,0,0,0.0,8.0,8.0,0.0,2.0,0.0,32.0,32.0,2.528,4285.279999999995,0.0,0.0,4.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::vectorized_elementwise_kernel<4, native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",634,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,32.0,2.624,4287.903999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1.0,1.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",635,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,8448.0,8192.0,3.456,4291.359999999995,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,264.0,256.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",636,0.0,2048.0,0,0,0.0,2048.0,2048.0,0.0,192.0,0.0,16384.0,8192.0,3.52,4294.879999999996,0.0,2048.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,512.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",637,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574464.0,8192.0,7.328,4302.207999999996,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49202.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",638,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574528.0,8192.0,7.424,4309.631999999996,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49204.0,256.0
"void gemmSN_TN_kernel<float, 128, 16, 2, 4, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",639,1048576.0,2326528.0,0,0,0.0,2326528.0,2326528.0,17664.0,13568.0,0.5655737704918032,1574336.0,8192.0,7.424,4317.055999999996,98304.0,131072.0,1048576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,49198.0,256.0
