Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",337,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,2176.0,0.0,167936.0,16384.0,3.872,2680.671999999999,45056.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5248.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",338,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.752,2683.423999999999,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",339,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.048,2689.471999999999,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,340,100663296.0,202113024.0,0,0,0.0,202113024.0,202113024.0,554496.0,104448.0,0.8414918414918415,12923200.0,393216.0,24.416,2713.887999999999,0.0,786432.0,100663296.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,403850.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",341,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,5760.0,0.0,405504.0,49152.0,3.584,2717.471999999999,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12672.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",342,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.696,2723.1679999999988,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",343,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.632,2728.799999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",344,131072.0,4358144.0,0,0,0.0,4358144.0,4358144.0,34048.0,64.0,0.99812382739212,81920.0,16384.0,18.784,2747.583999999999,3297280.0,798720.0,131072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2560.0,512.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),345,33554432.0,67371008.0,0,0,0.0,67371008.0,67371008.0,115456.0,1024.0,0.9912087912087912,4323072.0,131072.0,13.376,2760.959999999999,0.0,262144.0,33554432.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,135096.0,4096.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",346,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,1920.0,0.0,135168.0,16384.0,3.264,2764.2239999999993,36864.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4224.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",347,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.624,2766.847999999999,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",348,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.048,2772.895999999999,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,349,138412032.0,277741568.0,0,0,0.0,277741568.0,277741568.0,754432.0,138880.0,0.8445336008024072,17304128.0,458752.0,28.384,2801.279999999999,0.0,917504.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,540754.0,14336.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",350,0.0,147456.0,0,0,0.0,147456.0,147456.0,0.0,7168.0,0.0,475136.0,65536.0,4.288,2805.567999999999,131072.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,14848.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",351,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.528,2808.0959999999986,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",352,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,256.0,0.0,65536.0,65536.0,2.688,2810.7839999999987,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",353,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.592,2813.375999999999,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",354,16384.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,384.0,0.0,131072.0,65536.0,2.72,2816.0959999999986,0.0,0.0,16384.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",355,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.496,2818.5919999999987,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",356,94194.0,237540.0,0,0,0.0,237540.0,237540.0,0.0,256.0,0.0,65536.0,65536.0,2.848,2821.4399999999987,16384.0,32768.0,94194.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",357,16384.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,256.0,0.0,65536.0,65536.0,2.688,2824.127999999999,0.0,0.0,16384.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",358,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,384.0,0.0,131072.0,65536.0,2.784,2826.911999999999,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,2048.0
ampere_sgemm_128x32_sliced1x4_nn,359,136314880.0,274923520.0,0,0,0.0,274923520.0,274923520.0,504960.0,136512.0,0.7871894642322658,17217888.0,163840.0,28.256,2855.1679999999988,983040.0,1310720.0,136314880.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,538059.0,5120.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",360,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,2176.0,0.0,167936.0,16384.0,3.968,2859.1359999999986,45056.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5248.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",361,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.656,2861.7919999999986,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",362,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.048,2867.8399999999983,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,363,100663296.0,202113024.0,0,0,0.0,202113024.0,202113024.0,554496.0,104448.0,0.8414918414918415,12920800.0,393216.0,24.256,2892.095999999998,0.0,786432.0,100663296.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,403775.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",364,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,5760.0,0.0,405504.0,49152.0,3.552,2895.6479999999983,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12672.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",365,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.664,2901.3119999999985,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",366,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.664,2906.9759999999987,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",367,131072.0,4358144.0,0,0,0.0,4358144.0,4358144.0,34048.0,64.0,0.99812382739212,81920.0,16384.0,18.624,2925.5999999999985,3297280.0,798720.0,131072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2560.0,512.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),368,33554432.0,67371008.0,0,0,0.0,67371008.0,67371008.0,115456.0,1024.0,0.9912087912087912,4323840.0,131072.0,12.416,2938.0159999999987,0.0,262144.0,33554432.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,135120.0,4096.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",369,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,1920.0,0.0,135168.0,16384.0,3.264,2941.279999999999,36864.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4224.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",370,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.72,2943.9999999999986,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",371,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.08,2950.0799999999986,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,372,138412032.0,277741568.0,0,0,0.0,277741568.0,277741568.0,754432.0,138880.0,0.8445336008024072,17308832.0,458752.0,28.384,2978.4639999999986,0.0,917504.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,540901.0,14336.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",373,0.0,147456.0,0,0,0.0,147456.0,147456.0,0.0,7168.0,0.0,475136.0,65536.0,4.224,2982.6879999999987,131072.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,14848.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",374,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.688,2985.375999999999,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",375,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,256.0,0.0,65536.0,65536.0,2.528,2987.9039999999986,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",376,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.656,2990.5599999999986,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",377,16384.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,384.0,0.0,131072.0,65536.0,2.688,2993.2479999999987,0.0,0.0,16384.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",378,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.656,2995.9039999999986,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",379,94205.0,237562.0,0,0,0.0,237562.0,237562.0,0.0,256.0,0.0,65536.0,65536.0,2.752,2998.6559999999986,16384.0,32768.0,94205.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",380,16384.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,256.0,0.0,65536.0,65536.0,2.656,3001.3119999999985,0.0,0.0,16384.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",381,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,384.0,0.0,131072.0,65536.0,2.656,3003.9679999999985,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4096.0,2048.0
ampere_sgemm_128x32_sliced1x4_nn,382,136314880.0,274923520.0,0,0,0.0,274923520.0,274923520.0,504960.0,136512.0,0.7871894642322658,17217856.0,163840.0,28.512,3032.4799999999987,983040.0,1310720.0,136314880.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,538058.0,5120.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",383,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,2176.0,0.0,167936.0,16384.0,3.936,3036.415999999999,45056.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,5248.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",384,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.72,3039.1359999999986,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",385,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.08,3045.2159999999985,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,386,100663296.0,202113024.0,0,0,0.0,202113024.0,202113024.0,554496.0,104448.0,0.8414918414918415,12923040.0,393216.0,24.192,3069.4079999999985,0.0,786432.0,100663296.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,403845.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",387,0.0,122880.0,0,0,0.0,122880.0,122880.0,0.0,5760.0,0.0,405504.0,49152.0,3.456,3072.8639999999987,110592.0,12288.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12672.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",388,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.792,3078.6559999999986,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",389,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,5.632,3084.2879999999986,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",390,131072.0,4358144.0,0,0,0.0,4358144.0,4358144.0,34048.0,64.0,0.99812382739212,81920.0,16384.0,18.752,3103.0399999999986,3297280.0,798720.0,131072.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2560.0,512.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),391,33554432.0,67371008.0,0,0,0.0,67371008.0,67371008.0,115456.0,1024.0,0.9912087912087912,4324096.0,131072.0,12.32,3115.3599999999988,0.0,262144.0,33554432.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,135128.0,4096.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",392,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,1920.0,0.0,135168.0,16384.0,3.264,3118.623999999999,36864.0,4096.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,4224.0,512.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",393,4096.0,8192.0,0,0,0.0,8192.0,8192.0,0.0,96.0,0.0,32768.0,16384.0,2.688,3121.311999999999,0.0,0.0,4096.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1024.0,512.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",394,30788.0,109812.0,0,0,0.0,109812.0,109812.0,80.0,360.0,0.18181818181818182,49152.0,16640.0,6.048,3127.3599999999988,31280.0,16956.0,30788.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,520.0
ampere_sgemm_128x32_nn,395,138412032.0,277741568.0,0,0,0.0,277741568.0,277741568.0,754432.0,138880.0,0.8445336008024072,17303712.0,458752.0,28.288,3155.647999999999,0.0,917504.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,540741.0,14336.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",396,0.0,147456.0,0,0,0.0,147456.0,147456.0,0.0,7168.0,0.0,475136.0,65536.0,4.384,3160.031999999999,131072.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,14848.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",397,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.592,3162.623999999999,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",398,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,256.0,0.0,65536.0,65536.0,2.752,3165.375999999999,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",399,0.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,256.0,0.0,65536.0,65536.0,2.528,3167.9039999999986,0.0,16384.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2048.0,2048.0
