Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",342,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.632,2630.0159999999987,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",343,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.728,2635.743999999999,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",344,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.344,2661.087999999999,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),345,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506080.0,196608.0,10.624,2671.7119999999986,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78315.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",346,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.296,2675.0079999999984,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",347,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,2677.7279999999982,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",348,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.016,2683.7439999999983,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,349,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9986016.0,786432.0,20.128,2703.8719999999985,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,312063.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",350,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.224,2708.0959999999986,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",351,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,2710.7199999999984,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",352,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,3.04,2713.7599999999984,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",353,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.592,2716.3519999999985,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",354,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.784,2719.1359999999986,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",355,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.72,2721.8559999999984,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",356,142817.0,359362.0,0,0,0.0,359362.0,359362.0,0.0,384.0,0.0,98304.0,98304.0,2.848,2724.7039999999984,24576.0,49152.0,142817.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",357,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,2727.3599999999983,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",358,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.848,2730.2079999999983,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,359,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10403200.0,270336.0,21.312,2751.519999999998,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325100.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",360,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,3.936,2755.4559999999983,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",361,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,2758.2079999999983,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",362,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,5.952,2764.1599999999985,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),363,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7489152.0,589824.0,20.832,2784.9919999999984,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,234036.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",364,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.776,2788.767999999998,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",365,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.664,2794.4319999999984,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",366,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.664,2800.0959999999986,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",367,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.792,2825.8879999999986,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),368,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2506560.0,196608.0,10.848,2836.7359999999985,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78330.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",369,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.264,2839.9999999999986,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",370,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.72,2842.7199999999984,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",371,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.048,2848.767999999998,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,372,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9974464.0,786432.0,20.064,2868.831999999998,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311702.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",373,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.192,2873.023999999998,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",374,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,2875.647999999998,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",375,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,2878.303999999998,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",376,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,2880.9279999999976,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",377,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.752,2883.6799999999976,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",378,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.624,2886.3039999999974,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",379,142694.0,359116.0,0,0,0.0,359116.0,359116.0,0.0,384.0,0.0,98304.0,98304.0,2.848,2889.1519999999973,24576.0,49152.0,142694.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",380,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.624,2891.775999999997,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",381,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.784,2894.559999999997,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,382,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10402848.0,270336.0,21.088,2915.6479999999974,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325089.0,8448.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",383,0.0,79872.0,0,0,0.0,79872.0,79872.0,0.0,3072.0,0.0,273408.0,24576.0,3.936,2919.5839999999976,73728.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8544.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",384,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.752,2922.3359999999975,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",385,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.048,2928.3839999999973,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),386,56623104.0,113836032.0,0,0,0.0,113836032.0,113836032.0,204480.0,4608.0,0.977961432506887,7488928.0,589824.0,20.928,2949.311999999997,0.0,589824.0,56623104.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,234029.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",387,0.0,184320.0,0,0,0.0,184320.0,184320.0,0.0,7488.0,0.0,599040.0,73728.0,3.712,2953.023999999997,165888.0,18432.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18720.0,2304.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",388,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.664,2958.6879999999974,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"void native::<unnamed>::CatArrayBatchedCopy<native::<unnamed>::OpaqueType<4>, unsigned int, 4, 64, 64>(T1 *, native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, native::<unnamed>::TensorSizeStride<T2, 4>, int, T2)",389,0.0,0.0,0,0,0.0,0.0,0.0,0.0,768.0,0.0,49152.0,49152.0,5.696,2964.3839999999973,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",390,196608.0,6537216.0,0,0,0.0,6537216.0,6537216.0,51072.0,96.0,0.99812382739212,122880.0,24576.0,25.664,2990.0479999999975,4945920.0,1198080.0,196608.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3840.0,768.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),391,18874368.0,37945344.0,0,0,0.0,37945344.0,37945344.0,68160.0,1536.0,0.977961432506887,2505984.0,196608.0,10.56,3000.6079999999974,0.0,196608.0,18874368.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,78312.0,6144.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",392,0.0,61440.0,0,0,0.0,61440.0,61440.0,0.0,2496.0,0.0,199680.0,24576.0,3.296,3003.9039999999973,55296.0,6144.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6240.0,768.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",393,6144.0,12288.0,0,0,0.0,12288.0,12288.0,0.0,144.0,0.0,49152.0,24576.0,2.784,3006.6879999999974,0.0,0.0,6144.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,1536.0,768.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",394,51336.0,186856.0,0,0,0.0,186856.0,186856.0,160.0,544.0,0.22727272727272727,73728.0,25088.0,6.016,3012.7039999999974,52320.0,31864.0,51336.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,784.0
ampere_sgemm_128x32_nn,395,75497472.0,151781376.0,0,0,0.0,151781376.0,151781376.0,425472.0,84480.0,0.8343373493975904,9977856.0,786432.0,19.968,3032.6719999999973,0.0,786432.0,75497472.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,311808.0,24576.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",396,0.0,245760.0,0,0,0.0,245760.0,245760.0,0.0,9984.0,0.0,798720.0,98304.0,4.128,3036.7999999999975,221184.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24960.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",397,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.688,3039.4879999999976,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",398,0.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3042.1439999999975,0.0,49152.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",399,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.656,3044.7999999999975,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",400,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,576.0,0.0,196608.0,98304.0,2.784,3047.5839999999976,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",401,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,384.0,0.0,98304.0,98304.0,2.56,3050.1439999999975,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",402,142624.0,358976.0,0,0,0.0,358976.0,358976.0,0.0,384.0,0.0,98304.0,98304.0,2.88,3053.0239999999976,24576.0,49152.0,142624.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",403,24576.0,49152.0,0,0,0.0,49152.0,49152.0,0.0,384.0,0.0,98304.0,98304.0,2.624,3055.6479999999974,0.0,0.0,24576.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3072.0,3072.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",404,0.0,24576.0,0,0,0.0,24576.0,24576.0,0.0,576.0,0.0,196608.0,98304.0,2.88,3058.5279999999975,0.0,24576.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6144.0,3072.0
ampere_sgemm_64x32_sliced1x4_nn,405,77856768.0,157605888.0,0,0,0.0,157605888.0,157605888.0,405504.0,85344.0,0.8261294738900841,10401632.0,270336.0,21.12,3079.6479999999974,811008.0,1081344.0,77856768.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,325051.0,8448.0
